,Unnamed: 0,edge_idx,aligned,susc,dist,braessian,seed
2179,13,13,False,-0.0060700314277713,5,False,53
2180,14,14,False,-0.0418051859797424,4,False,53
2181,15,15,False,-0.0086482133644168,5,False,53
2182,16,16,False,0.0001414753315451,4,True,53
2183,17,17,cant_say,-0.0005063437425431,6,False,53
2184,18,18,False,-0.0177440711426108,5,False,53
2185,19,19,False,-0.0070410581753666,6,False,53
2186,20,20,False,-0.0011051530020478,6,False,53
2187,21,21,True,0.0021265846400507,6,True,53
2188,22,22,True,0.0026643768898176,4,True,53
2189,23,23,False,-0.0095151954841963,6,False,53
2190,24,24,False,-0.0153675424039242,3,False,53
2191,25,25,False,-0.1079320061525259,3,False,53
2192,26,26,False,-0.0500044746530507,3,False,53
2193,27,27,cant_say,-0.0089725198561412,2,False,53
2194,28,28,False,-0.0132358636168734,3,False,53
2195,29,29,True,0.0021265846400506,7,True,53
2196,30,30,False,-0.0037836961786234,2,False,53
2197,31,31,False,-0.0023933040657167,3,False,53
2198,32,32,False,-0.0040139783721594,2,False,53
2199,33,33,True,0.0211385469573779,1,True,53
2200,34,34,False,-0.0186596226713249,3,False,53
2201,35,35,False,-0.0993366225742202,0,False,53
2202,36,36,False,-0.2147953379226872,1,False,53
2203,37,37,True,0.1034963565630655,0,True,53
2204,38,39,False,-0.1562568422323112,1,False,53
2205,39,40,True,0.1330670785256243,0,True,53
2206,40,41,True,0.1031064277903725,0,True,53
2207,41,42,False,-0.0018353827695648,1,False,53
2208,42,43,True,0.0141482204565829,1,True,53
2209,43,44,False,-0.0221210601102061,2,False,53
2210,0,0,False,-0.0137154400630285,3,False,54
2211,1,1,False,-0.004506332573496,2,False,54
2212,2,2,False,-0.0344306764510283,2,False,54
2213,3,3,False,-0.0137154400630285,3,False,54
2214,4,4,False,-0.0269502851966032,2,False,54
2215,5,5,False,-0.0241978705034798,3,False,54
2216,6,6,True,-0.0080514752880846,1,False,54
2217,7,7,True,-0.0001610214550352,5,False,54
2218,8,8,True,0.009726169779166,5,True,54
2219,9,9,False,-0.0105135348141013,6,False,54
2220,10,10,False,-0.0059130089576469,4,False,54
2221,11,11,False,-0.0080522504308389,5,False,54
2222,12,12,True,0.0044470789256937,4,True,54
2223,13,13,True,0.0079905816892595,3,True,54
2224,14,14,False,-0.013296862107434,4,False,54
2225,15,15,True,0.002269529172933,5,True,54
2226,16,16,False,-0.0126870614815846,4,False,54
2227,17,17,True,0.008036271680328,5,True,54
2228,18,18,False,-0.014926082953274,3,False,54
2229,19,19,True,0.0170924073300719,4,True,54
2230,20,20,False,-0.0237327328891847,2,False,54
2231,21,21,False,-0.0538290391726673,1,False,54
2232,22,22,False,-0.0553382815274364,2,False,54
2233,23,23,False,-0.0101117396658054,0,False,54
2234,24,24,True,0.0152971015031474,3,True,54
2235,25,25,True,0.0158607680416456,3,True,54
2236,26,26,False,-0.0072161797552882,2,False,54
2237,27,27,True,0.0142217487557457,4,True,54
2238,28,28,False,-0.0044053716487958,4,False,54
2239,29,29,True,0.0158607680416455,4,True,54
2240,30,30,False,-4.385163550727896e-06,3,False,54
2241,31,31,False,-0.0480167761266778,3,False,54
2242,32,32,False,-0.0181510368800987,4,False,54
2243,33,33,False,-0.0044036694708094,3,False,54
2244,34,34,True,0.0215881182556215,2,True,54
2245,35,35,True,0.0186267890590537,1,True,54
2246,36,36,True,0.0430540375216876,0,True,54
2247,37,37,True,0.0337406429921611,0,True,54
2248,38,39,False,-0.0096946485757991,1,False,54
2249,39,40,False,-0.0096946485757992,1,False,54
2250,40,41,True,0.0077679418557622,0,True,54
2251,41,42,True,0.0077679418557621,1,True,54
2252,0,0,False,-0.0206347538376471,2,False,55
2253,1,1,False,-0.0049941303165029,2,False,55
2254,2,2,False,-0.0498799662400093,1,False,55
2255,3,3,True,0.0144889862783264,3,True,55
2256,4,4,False,-0.000710976430967,2,False,55
2257,5,5,True,0.0289338217630092,3,True,55
2258,6,6,True,-0.0055112082731636,1,False,55
2259,7,7,True,0.0347841179251345,0,True,55
2260,8,8,True,0.0122637483428005,1,True,55
2261,9,9,True,0.0171712490435054,0,True,55
2262,10,11,True,0.0182293633121993,0,True,55
2263,11,12,True,0.0960517185232368,0,True,55
2264,12,13,False,-0.1252203077527438,2,False,55
2265,13,14,cant_say,-0.0001252027064658,2,False,55
2266,14,15,False,-0.1624501057796024,1,False,55
2267,15,16,cant_say,0.0004885628116367,2,True,55
2268,16,17,False,0.0039323727244097,1,True,55
2269,17,18,True,0.0120582609224166,1,True,55
2270,18,19,True,0.0201987071529733,1,True,55
2271,19,20,False,-0.0101915724609087,2,False,55
2272,20,21,False,-0.0040814453773604,2,False,55
2273,21,22,True,0.0089117555910987,2,True,55
2274,22,23,False,-0.0235593429569445,3,False,55
2275,23,24,False,-0.0028518296744051,4,False,55
2276,24,25,False,-0.0524643832278832,4,False,55
2277,25,26,True,0.0171397595385016,3,True,55
2278,26,27,False,-0.0028518296744051,4,False,55
2279,27,28,False,-0.0339611178088575,3,False,55
2280,28,29,False,-0.0201255068257208,4,False,55
2281,29,30,False,-0.0341882893514329,3,False,55
2282,30,31,False,-0.006045614436766,3,False,55
2283,31,32,False,-0.0201255068257212,4,False,55
2284,32,33,False,-0.0125491279453325,3,False,55
2285,33,34,False,-0.0107106675629834,4,False,55
2286,34,35,True,0.0025642782885688,4,True,55
2287,35,36,cant_say,-0.0002957698906321,3,False,55
2288,36,37,False,-0.0155805513567764,4,False,55
2289,37,38,False,-0.0120550040364627,3,False,55
2290,38,39,False,-0.001731172372975,3,False,55
2291,39,40,True,0.0050017300113492,2,True,55
2292,40,41,True,0.0023090778980986,3,True,55
2293,41,42,True,0.0042320373786498,2,True,55
2294,0,0,False,-0.0076228981931411,3,False,56
2295,1,1,True,0.0413033048283223,2,True,56
2296,2,2,False,0.0038504163611411,3,True,56
2297,3,3,False,-0.0076228981931412,2,False,56
2298,4,4,False,-8.095856850516126e-05,1,False,56
2299,5,5,False,-0.1911769591492647,2,False,56
2300,6,6,True,-0.0048016133098861,1,False,56
2301,7,7,True,0.1148287544301086,0,True,56
2302,8,8,True,0.001064860923119,1,True,56
2303,9,9,True,0.0779338561814843,0,True,56
2304,10,10,False,-0.0571503316326727,1,False,56
2305,11,12,False,0.003850416361141,4,True,56
2306,12,13,True,0.0167379054449275,2,True,56
2307,13,14,False,-0.1235974509663685,2,False,56
2308,14,15,True,-0.0095687143825393,3,False,56
2309,15,16,False,-0.0020592026786866,3,False,56
2310,16,17,cant_say,0.0003124931512221,4,True,56
2311,17,18,cant_say,-0.0139562328249045,4,False,56
2312,18,19,False,-0.0480447990569809,4,False,56
2313,19,20,cant_say,0.0003124931512221,5,True,56
2314,20,21,True,0.0188334865730171,1,True,56
2315,21,22,False,0.0099991266404047,1,True,56
2316,22,23,cant_say,0.0146097432428111,2,True,56
2317,23,24,True,0.1093072828573055,0,True,56
2318,24,25,True,0.033964340347791,1,True,56
2319,25,26,True,0.0781652220655059,0,True,56
2320,26,27,False,-0.191176959149265,1,False,56
2321,27,28,False,-0.017036136671977,4,False,56
2322,28,29,False,-0.0010242986952725,3,False,56
2323,29,30,False,-0.0394854524123364,4,False,56
2324,30,31,False,-0.0296842182254251,5,False,56
2325,31,32,False,-0.0941512176011177,3,False,56
2326,32,33,True,0.0011176561483923,5,True,56
2327,33,34,False,-0.0071613139294667,4,False,56
2328,34,35,False,-0.0296842182254253,5,False,56
2329,35,36,False,-0.0313667307170099,4,False,56
2330,36,37,True,0.0100818454107645,2,True,56
2331,37,38,False,-0.0059672033453764,2,False,56
2332,38,39,False,-0.0151096184971427,3,False,56
2333,39,40,cant_say,0.0019055695915875,3,True,56
2334,40,41,False,-0.0013385665760979,3,False,56
2335,41,42,True,0.0057770205352567,3,True,56
2336,0,0,False,-0.0066336073166815,2,False,57
2337,1,1,True,0.0109830285837895,3,True,57
2338,2,2,False,-0.0041178690074652,3,False,57
2339,3,3,False,-0.0101164743338823,1,False,57
2340,4,4,False,-0.0184826217983836,2,False,57
2341,5,5,True,0.0287577408588811,1,True,57
2342,6,6,True,0.1526436077102332,0,True,57
2343,7,7,False,-0.002174240273151,2,False,57
2344,8,8,False,-0.096110439105759,2,False,57
2345,9,9,cant_say,0.0004692687769893,3,True,57
2346,10,10,False,0.0114360547302034,1,True,57
2347,11,11,False,-0.0223840555777428,2,False,57
2348,12,12,False,-0.1029885334999176,0,False,57
2349,13,13,False,-0.1613035957094961,1,False,57
2350,14,15,False,-0.0184727942071377,3,False,57
2351,15,16,cant_say,-0.0014214608225232,4,False,57
2352,16,17,False,-0.0939532660308618,3,False,57
2353,17,18,cant_say,-0.0014214608225233,4,False,57
2354,18,19,False,-0.0961104391057588,2,False,57
2355,19,20,False,-0.096110439105759,1,False,57
2356,20,21,False,-0.0150472745994137,0,False,57
2357,21,22,True,0.1163050235094261,0,True,57
2358,22,23,True,0.0276317127699737,1,True,57
2359,23,24,False,-0.0858567482346941,1,False,57
2360,24,25,False,0.0048756773888849,1,True,57
2361,25,26,True,0.0004248245508244,2,True,57
2362,26,27,True,0.0011152751457137,3,True,57
2363,27,28,False,-0.0207213896799011,4,False,57
2364,28,29,False,-0.0106289439459813,3,False,57
2365,29,30,True,0.0276317127699741,2,True,57
2366,30,31,False,-0.0066163313470301,2,False,57
2367,31,32,True,0.0136365924814277,3,True,57
2368,32,33,True,0.0162858263053578,2,True,57
2369,33,34,False,-0.0108536486335865,4,False,57
2370,34,35,cant_say,0.0013025831727599,3,True,57
2371,35,36,False,-0.0011259493852709,4,False,57
2372,36,37,True,0.0013735155917581,3,True,57
2373,37,38,False,-0.0008073392283177,4,False,57
2374,38,39,True,0.0070670515491445,5,True,57
2375,39,40,False,-0.0100745634816835,4,False,57
2376,40,41,True,0.0019236858922731,4,True,57
2377,41,42,False,-0.0181432454238961,5,False,57
2378,0,0,True,0.0096896166028283,5,True,58
2379,1,1,False,-0.0019435658390221,4,False,58
2380,2,2,cant_say,0.0038173503410447,5,True,58
2381,3,3,False,-0.0026875369693562,5,False,58
2382,4,4,False,-0.0017430285788484,4,False,58
2383,5,5,False,-0.0112520130028686,4,False,58
2384,6,6,False,-0.0213773481026851,3,False,58
2385,7,7,False,-0.0019194936383826,3,False,58
2386,8,8,False,-0.0153374636459937,2,False,58
2387,9,9,False,-0.004847517152047,3,False,58
2388,10,10,False,0.0041222814739334,2,True,58
2389,11,11,cant_say,-0.0054665189390635,4,False,58
2390,12,12,True,0.0007915600590182,4,True,58
2391,13,13,True,0.0007915600590182,3,True,58
2392,14,14,True,0.0138567062172349,2,True,58
2393,15,15,False,-0.0115539855664635,3,False,58
2394,16,16,False,-0.0064447403466117,1,False,58
2395,17,17,False,-0.0115539855664637,2,False,58
2396,18,18,False,-0.0530861169014159,1,False,58
2397,19,19,False,-0.0970894754803941,0,False,58
2398,20,20,False,-0.1248749536598147,1,False,58
2399,21,21,True,0.0213102063146205,1,True,58
2400,22,22,True,0.0160538371931152,1,True,58
2401,23,23,True,0.0789595615644973,0,True,58
2402,24,24,False,-0.0042314745490252,2,False,58
2403,25,25,False,-0.1044155681176423,2,False,58
2404,26,26,cant_say,-0.000431811663962,3,False,58
2405,27,27,False,-0.0257381100621822,4,False,58
2406,28,28,False,-0.0672506018235627,2,False,58
2407,29,30,True,0.1054589277507224,0,True,58
2408,30,31,False,0.0009752826748822,1,True,58
2409,31,32,True,0.0633250350157798,0,True,58
2410,32,33,False,-0.0022185760929589,4,False,58
2411,33,34,True,0.0063607939277684,4,True,58
2412,34,35,True,0.0157545176438671,3,True,58
2413,35,36,False,-0.007470081974248,5,False,58
2414,36,37,True,0.0024252072741619,1,True,58
2415,37,38,False,-0.0308707826888917,2,False,58
2416,38,39,True,-0.0022585104225088,2,False,58
2417,39,40,False,-0.0607882790202747,1,False,58
2418,40,41,False,-0.0001533420949818,2,False,58
2419,41,42,False,0.0009752826748821,2,True,58
2420,0,0,False,-0.0005884217217971,3,False,59
2421,1,1,False,-0.0005884217217971,4,False,59
2422,2,2,False,-0.0077536373614968,3,False,59
2423,3,3,True,0.0020058636532999,2,True,59
2424,4,4,True,0.0082019420985436,3,True,59
2425,5,5,True,0.0032445419694046,2,True,59
2426,6,6,True,0.001731305876201,4,True,59
2427,7,7,True,0.0021066331894719,3,True,59
2428,8,8,False,-0.0010388119495391,5,False,59
2429,9,9,False,-0.0012184267301855,5,False,59
2430,10,10,True,0.0007737477506311,5,True,59
2431,11,11,False,-0.0029593061161151,6,False,59
2432,12,12,False,-0.0008201863269892,5,False,59
2433,13,13,True,0.0030644148668769,1,True,59
2434,14,14,False,-0.00397804229803,2,False,59
2435,15,15,True,0.0252902065193974,1,True,59
2436,16,16,True,0.0103426654710162,0,True,59
2437,17,17,True,0.0256511327477026,0,True,59
2438,18,18,False,-0.0462127610247272,1,False,59
2439,19,19,False,-0.1506495337686374,1,False,59
2440,20,20,True,0.0519130127464384,0,True,59
2441,21,22,True,0.0028501258608558,1,True,59
2442,22,23,True,0.0004536019255347,6,True,59
2443,23,24,True,0.0005958064354462,6,True,59
2444,24,25,True,0.0023865249948594,5,True,59
2445,25,26,True,0.0004536019255348,7,True,59
2446,26,27,False,-0.0002497842194913,7,False,59
2447,27,28,False,-0.0008201863269891,6,False,59
2448,28,29,True,0.0011606348410183,6,True,59
2449,29,30,cant_say,-9.974899578340968e-05,5,False,59
2450,30,31,False,-0.0020162674525519,4,False,59
2451,31,32,False,-0.0053516571020109,4,False,59
2452,32,33,True,0.0038781490608763,3,True,59
2453,33,34,True,0.0228468221565752,2,True,59
2454,34,35,True,0.000128898644491,3,True,59
2455,35,36,cant_say,-1.796715083387828e-06,1,False,59
2456,36,37,True,0.0075491547217453,1,True,59
2457,37,38,True,0.0094328605597841,0,True,59
2458,38,39,False,-0.0529186857318676,2,False,59
2459,39,40,False,-0.150649533768637,2,False,59
2460,0,0,True,0.0516224132987429,0,True,60
2461,1,2,True,0.026713987241706,0,True,60
2462,2,3,False,-0.1794482502223183,1,False,60
2463,3,4,False,0.0103118395446227,1,True,60
2464,4,5,False,-0.1437313248136353,1,False,60
2465,5,6,True,0.0137166606871236,2,True,60
2466,6,7,True,0.0379376924250204,0,True,60
2467,7,8,True,0.0377680014237174,0,True,60
2468,8,9,False,-0.0027781296797932,5,False,60
2469,9,10,cant_say,-0.0016158746918344,4,False,60
2470,10,11,True,0.0001630847542338,5,True,60
2471,11,12,False,-0.002778129679793,4,False,60
2472,12,13,False,-0.0027781296797929,3,False,60
2473,13,14,False,-0.0065246928617845,3,False,60
2474,14,15,False,-0.0130129075385731,4,False,60
2475,15,16,False,-0.0997580607287055,2,False,60
2476,16,17,False,-0.0997580607287054,1,False,60
2477,17,18,False,-0.0571351364692562,1,False,60
2478,18,19,False,-0.0047381759105669,2,False,60
2479,19,20,True,0.021590728314687,1,True,60
2480,20,21,False,-0.0132330197135721,2,False,60
2481,21,22,False,0.000577894665456,3,True,60
2482,22,23,False,-0.0179538985321973,3,False,60
2483,23,24,False,-0.0001270516389075,2,False,60
2484,24,25,False,-0.0084304244912415,2,False,60
2485,25,26,True,0.0002623908371596,3,True,60
2486,26,27,False,-0.0067102106245573,3,False,60
2487,27,28,False,-0.007068553061674,4,False,60
2488,28,29,False,-0.0003113332748221,4,False,60
2489,29,30,False,-0.0047381759105669,3,False,60
2490,30,31,True,6.301617229457262e-05,4,True,60
2491,31,32,True,6.301617229459346e-05,5,True,60
2492,32,33,True,6.30161722946082e-05,5,True,60
2493,33,34,False,-0.0076842676985353,5,False,60
2494,34,35,True,0.0013302146608244,5,True,60
2495,35,36,True,0.0040954141747692,6,True,60
2496,36,37,True,0.0015665435366061,5,True,60
2497,37,38,False,-0.0010429893399277,6,False,60
2498,0,0,False,-0.0383728191730131,2,False,61
2499,1,1,True,0.0007905412330574,2,True,61
2500,2,2,True,0.0091010792079595,1,True,61
2501,3,3,False,0.0058323294772776,3,True,61
2502,4,4,False,-0.0012020385456733,2,False,61
2503,5,5,False,-0.0073554498073316,3,False,61
2504,6,6,cant_say,0.0016008965641375,4,True,61
2505,7,7,False,-0.0020422672264339,2,False,61
2506,8,8,True,0.0114093666432819,3,True,61
2507,9,9,True,0.0007839650156655,1,True,61
2508,10,10,True,0.00037761080237,6,True,61
2509,11,11,True,0.0052732791459112,5,True,61
2510,12,12,False,-0.0086593964146554,6,False,61
2511,13,13,True,0.0082180364800118,5,True,61
2512,14,14,True,0.0012298343876408,6,True,61
2513,15,15,False,-0.0124688286165953,4,False,61
2514,16,16,False,-0.0029289700236386,4,False,61
2515,17,17,False,-0.0007897336798259,5,False,61
2516,18,18,False,-0.0157172323251753,5,False,61
2517,19,19,False,-0.0594811032552813,1,False,61
2518,20,20,False,-0.0822935142738839,2,False,61
2519,21,21,False,-0.0332616567125832,0,False,61
2520,22,23,True,0.0007839650156655,0,True,61
2521,23,24,False,-0.0005935210955741,0,False,61
2522,24,25,False,-0.0163030859474401,0,False,61
2523,25,26,True,0.0492161431573218,1,True,61
2524,26,27,False,-0.0128269554316312,1,False,61
2525,27,28,True,0.0041443146316677,2,True,61
2526,28,29,False,-0.0028648972335236,6,False,61
2527,29,30,True,0.0032648306843595,7,True,61
2528,30,31,True,0.0021643256002672,5,True,61
2529,31,32,True,-1.5013265665953832e-05,5,False,61
2530,32,33,True,0.0015315054126241,4,True,61
2531,33,34,False,-0.0267867292336368,6,False,61
2532,34,35,False,-0.0254915213077777,5,False,61
2533,35,36,True,0.0012298343876409,7,True,61
2534,36,37,True,0.0404259954342134,2,True,61
2535,37,38,True,-0.0156781272903912,3,False,61
2536,38,39,True,0.0001467538671737,2,True,61
2537,39,40,True,0.0431891328096512,2,True,61
2538,40,41,False,-0.01630308594744,1,False,61
2539,41,42,False,-0.0106605789356931,3,False,61
2540,42,43,False,-0.0088475586783348,4,False,61
2541,43,44,True,0.0095716763450849,4,True,61
2542,0,0,True,0.0184017033884462,0,True,62
2543,1,1,False,-0.0061636263270163,0,False,62
2544,2,3,True,-0.0001088095478608,1,False,62
2545,3,4,False,-0.0971052550514931,1,False,62
2546,4,5,False,-0.0061636263270162,2,False,62
2547,5,6,True,0.032586639963231,2,True,62
2548,6,7,False,-0.0061636263270163,1,False,62
2549,7,8,True,0.0100704576702003,5,True,62
2550,8,9,cant_say,0.0042516158500054,4,True,62
2551,9,10,True,0.0093990028070623,5,True,62
2552,10,11,False,-0.0070817902726161,4,False,62
2553,11,12,True,0.0100704576702007,3,True,62
2554,12,13,False,-0.0034362725823415,3,False,62
2555,13,14,True,0.0037323232137415,4,True,62
2556,14,15,True,0.0064993096047568,4,True,62
2557,15,16,False,-0.0244252819586513,4,False,62
2558,16,17,False,-0.0196171133974713,3,False,62
2559,17,18,False,-0.0144011042263987,5,False,62
2560,18,19,False,0.0010427282124535,5,True,62
2561,19,20,False,-0.0104819207175729,6,False,62
2562,20,21,True,0.0030162887430464,4,True,62
2563,21,22,True,0.0145403431311618,0,True,62
2564,22,23,True,0.0047731019028506,1,True,62
2565,23,24,False,-0.129258391332431,1,False,62
2566,24,25,False,-0.0065021982287223,0,False,62
2567,25,26,False,-0.0065021982287222,1,False,62
2568,26,27,False,-0.0196171133974714,2,False,62
2569,27,28,False,-0.0007251908359528,2,False,62
2570,28,29,True,0.0019242746130613,5,True,62
2571,29,30,cant_say,-0.0032308036824657,4,False,62
2572,30,31,False,-0.0035127814457078,5,False,62
2573,31,32,True,0.0003921913999655,5,True,62
2574,32,33,False,-0.0014168704141601,6,False,62
2575,33,34,False,0.0048943921336011,4,True,62
2576,34,35,False,-0.0128421111090953,5,False,62
2577,35,36,False,-0.0164879204372805,3,False,62
2578,36,37,True,0.0184648714249539,3,True,62
2579,37,38,False,-0.0014168704141601,6,False,62
2580,0,0,False,-0.0155017694409136,2,False,63
2581,1,1,False,-0.0513967705838687,1,False,63
2582,2,2,False,-0.1662034617939785,2,False,63
2583,3,3,False,-0.0306082008468922,2,False,63
